-1104.9524,-984.37805,-1668.06,-1663.7573,-1588.5603,-1405.0875,-1071.0269,-1180.1656,-967.6002,-1244.8861
-600.2909,-236.948,-475.7002,-126.22478,-360.64807,-353.84735,-121.04053,-486.1582,-0.51783174,-120.016335
-494.90402,-663.7187,-491.45557,-364.54675,-126.852936,-119.916855,-239.24019,-120.7572,-554.599,-125.13143
-472.9902,-238.9863,-125.56605,-124.1274,-1.8381778,-242.3198,-366.52,-122.77487,-242.06926,-244.52058
-483.72836,-125.07448,-362.03354,-234.26292,-242.84673,-602.8707,-235.37993,-368.77042,-1.1446185,-615.5097
-245.86906,-1638.6128,-232.52457,-0.71079516,-359.98062,-234.88124,-126.44138,-356.2784,-124.38991,-563.6465
-485.71268,-121.953804,-125.60773,-360.52615,-121.00635,-121.42629,-123.555916,-127.96876,-125.73298,-123.71232
-123.78929,-126.71833,-122.40805,-239.089,-238.00832,-365.0033,-359.00558,-121.657906,-481.54495,-494.3156
-121.585144,-1.3333594,-124.33323,-766.0083,-122.293236,-125.925095,-126.508484,-126.11551,-603.14343,-546.51263
-244.31802,-0.346234,-122.902664,-883.1454,-245.16307,-494.40234,-234.61122,-126.002365,-472.08603,-238.30072
-125.66328,-482.61337,-358.5784,-237.59427,-236.89957,-126.46533,-122.53995,-359.29306,-608.47217,-367.5904
-601.0286,-364.5957,-240.17824,-366.5515,-1.9370008,-599.96533,-0.5017519,-245.90851,-119.056725,-482.79718
-123.35452,-492.83765,-498.09128,-505.33093,-126.66559,-122.28804,-236.10815,-123.70917,-362.96277,-466.22247
-235.33746,-125.57201,-123.31672,-1007.2465,-124.497696,-475.9142,-124.867096,-2.1080842,-362.9163,-244.08153
-361.27164,-499.78674,-353.6243,-364.81915,-242.77768,-118.516045,-236.19495,-128.21274,-125.77806,-125.868866
-0.55708593,-126.62845,-239.94905,-903.61224,-609.78644,-124.8499,-119.921974,-3.2369277,-127.60815,-124.47811
-123.41532,-474.33975,-125.63131,-120.99455,-373.2899,-588.6204,-235.25249,-122.64955,-128.37401,-125.27
-596.2841,-236.23878,-123.33972,-125.13221,-238.61192,-619.5687,-0.8603703,-481.76352,-477.26254,-122.85688
-0.34326333,-241.12082,-124.78117,-475.2171,-125.41193,-126.7535,-125.006096,-478.57324,-125.25908,-354.9088
-3.0467794,-122.383675,-122.99887,-124.94694,-119.88899,-1.8520082,-126.95075,-352.49924,-122.71363,-621.12103
-363.51874,-125.79953,-122.249374,-1143.9915,-124.515594,-359.55643,-362.31598,-485.07364,-242.72134,-359.28036
-242.93642,-123.32833,-492.56915,-487.93832,-126.4015,-125.31055,-124.030685,-244.44827,-121.80939,-235.78696
-240.09952,-125.53237,-119.880775,-243.32466,-2.3788834,-706.76056,-124.66813,-238.58102,-349.6218,-241.8873
-468.1838,-536.007,-126.19475,-643.2778,-586.42596,-242.95811,-125.39259,-126.08058,-126.73546,-624.90546
-591.8451,-235.49017,-362.6813,-253.81625,-124.59112,-124.68959,-551.9163,-357.30264,-124.86417,-537.53015
-124.778564,-528.62726,-238.62782,-238.07661,-362.5534,-1.0193077,-242.8249,-127.14831,-4.988605,-485.89816
-127.92925,-122.79288,-123.61498,-125.40302,-124.196884,-615.9364,-123.129776,-124.7517,-241.10757,-124.45386
-481.55585,-125.502846,-125.71698,-122.72403,-356.66592,-633.27185,-238.38351,-355.05145,-358.9669,-586.2564
-3.9030845,-118.02383,-126.59892,-369.2057,-120.01989,-126.07064,-123.36224,-362.6724,-123.128426,-125.358536
-236.91621,-604.6959,-122.14589,-234.75255,-126.10673,-123.58875,-478.3525,-481.0661,-358.75928,-121.5825
-360.29575,-0.34279236,-614.24426,-359.29416,-123.788,-237.82146,-493.79343,-244.24066,-126.696144,-125.16484
-487.44174,-122.19729,-122.76339,-620.6283,-124.6842,-239.4051,-479.19254,-234.21901,-1.8871669,-354.5264
-245.8952,-124.89364,-365.35403,-548.37225,-121.53798,-237.22499,-358.07883,-124.175514,-0.8574538,-118.134865
-127.38179,-474.8849,-125.90118,-242.08777,-473.6283,-125.535774,-124.94211,-366.582,-497.36566,-479.4871
-126.764496,-125.755775,-486.6143,-120.091965,-243.26929,-356.4173,-0.32473636,-488.0667,-358.52475,-124.97641
-242.39876,-236.5284,-484.00775,-472.91672,-126.78776,-121.98549,-0.25521794,-498.5152,-122.58533,-0.76697403
-126.1922,-123.22522,-123.80249,-481.78342,-233.47636,-246.72125,-508.0718,-243.13742,-127.06012,-466.9249
-369.1632,-482.64474,-127.846924,-471.12524,-122.449036,-121.002335,-236.84229,-127.4837,-127.5787,-117.93277
-124.68112,-476.69434,-653.9496,-356.2295,-369.4339,-359.7519,-481.12912,-128.84871,-2.2015347,-237.73837
-544.3208,-236.85078,-125.65083,-497.0571,-125.60055,-123.483734,-244.64062,-353.16174,-360.86035,-124.48965
-236.10028,-127.08926,-480.08972,-239.21008,-235.02739,-120.81377,-117.83613,-473.81448,-127.3134,-363.66272
-246.00348,-355.20294,-3.0148127,-123.35404,-126.5174,-242.74704,-125.45928,-122.39822,-127.15168,-487.4058
-127.31215,-122.39485,-123.36062,-248.13199,-365.80576,-123.08538,-242.85811,-240.04019,-124.60606,-479.16296
-354.1022,-119.18139,-122.649765,-355.4142,-363.502,-122.918465,-359.68753,-486.53882,-368.39886,-121.23335
-639.42865,-522.9724,-242.54143,-549.20306,-118.79256,-359.6795,-126.07736,-484.01224,-244.4137,-240.25148
-127.26853,-238.33536,-125.30969,-121.30545,-528.2966,-237.54306,-239.20953,-468.72812,-565.45996,-122.99745
-480.2941,-363.94672,-122.12598,-358.52603,-118.228325,-373.07602,-117.976036,-124.617065,-371.25638,-241.29681
-361.78262,-124.12577,-125.77759,-127.06406,-484.55933,-618.9583,-121.32094,-126.00573,-599.9619,-248.5237
-121.0588,-122.54904,-125.39739,-118.02642,-622.56445,-125.236725,-0.33323848,-239.25258,-359.7521,-122.327934
-496.7443,-617.87286,-120.86617,-628.40936,-358.69028,-120.64153,-475.3156,-124.958046,-124.45161,-121.866776
-3.3150408,-363.29132,-126.90124,-556.0838,-240.59511,-123.02715,-240.93536,-124.1805,-121.26651,-368.6235
-127.5922,-238.24817,-123.81838,-359.81714,-122.00274,-365.06097,-547.2029,-118.7143,-582.40955,-236.33498
-250.63892,-239.74593,-125.32546,-241.53645,-354.22552,-123.60064,-245.15327,-123.65227,-243.92873,-122.19256
-128.54802,-350.96646,-126.889046,-122.84056,-242.09958,-498.99255,-631.82477,-243.24127,-492.114,-124.68282
-127.50725,-120.68201,-243.31134,-243.83698,-121.40931,-356.84958,-123.19115,-121.86158,-0.5720901,-126.39298
-129.47725,-123.041595,-361.3127,-126.447235,-237.43016,-238.0984,-496.3419,-350.29,-118.4288,-0.5833115
-470.67245,-120.623116,-126.4046,-121.11146,-124.955025,-120.44616,-0.41533896,-122.156654,-234.41019,-121.94378
-359.5632,-234.79768,-244.78142,-125.89384,-1.3374103,-359.58606,-358.9818,-479.40555,-499.4234,-367.53714
-128.0461,-123.97502,-245.3534,-369.42322,-123.61232,-243.575,-358.21198,-361.68652,-125.1982,-119.046585
-128.96082,-240.38316,-125.23892,-363.26227,-0.6382603,-122.4799,-243.15532,-122.50936,-241.65039,-239.56944
-122.98351,-354.87656,-241.46597,-471.83035,-367.3099,-359.98578,-489.6599,-242.34464,-475.58484,-122.740776
-121.82926,-123.11438,-587.8474,-119.62797,-0.5971712,-0.67041343,-354.62305,-123.38844,-359.97104,-123.53582
-122.16622,-0.57682765,-497.96988,-475.67014,-241.18666,-483.32245,-122.41783,-119.175575,-122.50025,-352.86945
-245.95642,-125.11271,-121.8369,-125.46186,-236.46695,-624.5459,-123.78448,-0.5262197,-124.67055,-119.35415
-362.03702,-126.004555,-650.1774,-577.0046,-122.39761,-125.286804,-386.11453,-122.138306,-3.3928258,-118.35498
-125.00517,-239.11343,-605.3995,-362.25433,-0.8323966,-123.60785,-122.978584,-244.87178,-364.59714,-236.07962
-127.8568,-357.79547,-476.3241,-119.9685,-122.830376,-365.318,-236.05504,-240.06703,-128.05441,-366.70276
-241.41112,-237.41853,-494.12183,-239.38518,-354.65756,-124.55909,-125.64767,-244.10594,-123.7344,-117.95855
-127.038445,-498.08493,-1.9266056,-544.6582,-520.2215,-126.76012,-118.79632,-358.6803,-686.8305,-238.9222
-241.38525,-358.90796,-240.77979,-357.03906,-502.64606,-125.695274,-0.24623011,-126.136856,-124.83916,-356.10822
-241.93134,-238.35716,-125.86053,-236.4261,-240.62071,-477.0188,-507.61118,-470.73035,-356.70752,-625.1993
-366.92883,-235.08298,-363.557,-473.40976,-238.43137,-0.8310725,-0.80998653,-125.82298,-238.39583,-475.5977
-126.47212,-233.42192,-481.75952,-510.12692,-235.84766,-124.398445,-239.35942,-483.23892,-126.15171,-1.511138
-126.46646,-0.4266914,-122.20296,-240.73816,-515.9354,-123.73742,-118.50696,-490.38333,-493.91318,-125.14361
-243.46692,-119.89259,-122.404305,-125.93787,-1.988601,-622.294,-124.142784,-365.4182,-245.41139,-245.87662
-125.78294,-240.70717,-360.59464,-122.30015,-124.79867,-124.644745,-498.64316,-242.03069,-0.42433745,-127.33793
-128.23491,-0.5729424,-125.31982,-124.64623,-244.03561,-351.45987,-120.53688,-0.8052729,-479.11343,-584.67957
-125.61561,-124.88833,-123.81524,-121.57426,-357.39725,-365.8319,-241.60529,-487.00864,-488.03433,-241.90723
-239.38322,-123.202255,-489.50436,-588.3716,-120.08345,-121.23298,-470.61337,-122.62436,-126.85144,-125.16066
-367.151,-121.22278,-0.23570181,-512.72687,-237.99538,-125.9395,-122.90135,-122.67991,-127.33296,-121.42912
-129.71375,-124.59471,-502.67163,-124.28974,-234.71402,-234.99939,-122.12913,-122.53863,-125.843895,-122.73724
-476.14502,-122.923035,-651.4838,-121.15314,-243.51009,-0.18006273,-123.99584,-124.006744,-125.481766,-239.56299
-3.810938,-125.115295,-0.3599709,-240.77075,-125.68035,-124.35445,-120.120384,-353.10834,-242.29909,-120.43952
-4.0882463,-124.311676,-370.23694,-122.194046,-358.4957,-239.38638,-566.314,-120.81396,-362.22742,-513.4571
-3.5826986,-485.63742,-122.88153,-238.82176,-242.66565,-125.299355,-123.5725,-242.31808,-359.53738,-0.3129366
-240.89554,-124.05824,-123.377884,-365.14413,-123.22869,-121.705765,-357.30154,-119.50579,-240.5279,-119.002785
-127.91278,-502.11182,-119.679474,-365.19327,-121.4992,-602.6409,-475.10495,-361.41833,-236.03178,-363.01746
-124.05125,-123.105446,-502.45758,-123.48878,-126.14302,-244.26338,-118.92554,-124.99174,-351.6152,-480.07068
-369.01035,-122.560616,-125.530495,-236.61067,-127.42149,-503.5913,-124.60409,-236.38362,-512.80206,-123.06748
-127.705154,-351.48526,-241.76538,-123.41339,-122.98953,-505.07404,-233.17195,-118.96843,-124.31166,-126.39461
-491.43378,-544.36194,-241.869,-124.534676,-126.465866,-492.64188,-121.31889,-124.20539,-1.726722,-238.881
-482.57117,-120.07282,-560.9497,-364.90158,-360.70615,-125.71029,-123.534294,-561.72565,-629.7918,-124.91607
-621.1295,-489.22516,-239.06796,-119.768654,-246.07361,-123.91036,-240.68689,-123.13562,-123.23243,-243.17398
-2.6103961,-125.68839,-125.84794,-487.58142,-363.03586,-125.69197,-118.919075,-369.3851,-119.02754,-128.17842
-240.7953,-485.57767,-595.2622,-375.8128,-123.50702,-122.98662,-618.95905,-243.60701,-242.63202,-610.3772
-125.473274,-658.7292,-128.75453,-352.1292,-122.33724,-0.16546117,-125.71466,-126.455124,-241.94983,-471.66028
-485.59235,-123.84966,-365.1596,-348.1981,-122.457184,-244.08311,-117.94362,-118.955734,-354.51746,-241.892
-538.06525,-246.96097,-117.62676,-122.9118,-482.9722,-120.40438,-490.46097,-0.68875664,-127.45701,-358.25146
-125.14655,-354.88293,-124.81525,-2.8759665,-5.0809646,-245.24745,-234.04276,-372.0691,-524.80676,-244.87996
-125.3048,-243.60335,-242.04033,-123.64446,-122.143654,-125.85433,-234.7829,-126.33497,-239.89722,-125.72252
-367.04395,-367.9844,-366.72913,-351.51483,-241.62257,-240.0205,-126.049774,-481.0168,-121.77574,-123.27383
-357.92773,-593.31024,-123.36065,-359.80917,-126.78866,-121.886894,-122.12522,-245.02882,-120.92725,-475.615
-358.34152,-125.79025,-122.95574,-123.10274,-355.2135,-625.6919,-121.40519,-493.39346,-122.1847,-122.639725
-352.45456,-368.02664,-358.96448,-513.0412,-129.75256,-124.94241,-244.22365,-361.29337,-126.304634,-122.39683
-123.24269,-1.5766894,-622.35205,-358.92886,-241.13226,-121.76122,-361.42993,-126.569885,-118.883286,-474.32098
-236.80576,-124.14553,-122.15244,-633.5834,-364.05585,-368.4929,-123.99472,-123.320885,-121.225105,-124.60997
-498.71658,-243.18143,-236.7344,-123.97422,-492.6701,-122.92685,-120.163765,-484.57498,-121.305885,-125.73449
-124.83194,-360.18527,-0.6839258,-125.43581,-362.8269,-120.28246,-124.1275,-482.93167,-126.54356,-0.7186379
-353.66376,-246.01288,-234.47003,-240.08289,-616.27203,-479.15085,-494.33566,-122.98815,-126.96209,-352.79132
-243.46567,-122.78713,-121.948975,-127.449295,-239.04915,-119.843094,-358.0751,-247.75058,-122.66072,-505.7962
-124.885544,-244.35089,-124.82978,-536.53015,-487.68106,-0.16986246,-239.34413,-523.62335,-356.1848,-248.28246
-503.05002,-245.54634,-1.3165722,-354.12833,-4.460182,-118.66248,-1.0983135,-236.1953,-120.31454,-684.20306
-239.51273,-127.19029,-236.7659,-512.1115,-239.23618,-245.58565,-372.96567,-124.12826,-360.77335,-231.88615
-0.31779644,-567.9513,-125.33907,-480.61783,-480.03534,-125.948586,-125.77301,-242.94289,-244.53798,-235.37677
-0.08223966,-604.40576,-124.24803,-122.574615,-474.02344,-120.43796,-125.92602,-364.5892,-358.92838,-124.57071
-478.20178,-485.62054,-366.018,-349.1659,-125.77367,-238.3751,-469.3157,-242.25024,-125.3751,-239.73126
-238.82716,-241.24864,-507.54175,-126.55944,-242.88475,-242.21367,-232.70229,-366.84927,-664.6061,-240.31364
-490.80484,-120.47732,-615.23737,-123.94774,-487.74887,-634.9841,-472.1084,-122.09308,-239.04478,-0.6288683
-241.89198,-235.68561,-122.27026,-489.9653,-4.553068,-125.10371,-125.79711,-608.4984,-122.425285,-614.01746
-123.25727,-237.23842,-126.36231,-125.50013,-4.547479,-622.8162,-125.037415,-362.88596,-126.414734,-124.29831
-650.2354,-126.91345,-122.128784,-364.0451,-127.00261,-735.6709,-588.9551,-243.58147,-121.17663,-354.49417
-369.2557,-364.57538,-239.31526,-474.97897,-245.81622,-119.965866,-125.14131,-359.30222,-122.8699,-125.503914
-234.2671,-353.4182,-579.83984,-1.4575324,-594.93384,-488.49063,-126.35819,-365.96512,-237.51175,-122.56141
-235.6616,-126.244316,-241.78256,-354.28668,-4.7941127,-351.5291,-126.630936,-0.9462139,-239.02385,-234.59654
-359.3062,-125.44544,-123.53757,-120.14192,-249.22562,-0.06930289,-635.9854,-125.11704,-366.47144,-126.229645
-240.88185,-2.2182188,-240.26006,-126.06726,-597.65375,-238.28127,-487.0198,-123.78998,-236.58247,-528.4239
-359.00687,-126.36867,-594.2765,-598.20447,-584.68915,-0.16874096,-544.4417,-240.67003,-1.8021529,-126.01944
-120.05993,-123.934395,-125.50441,-245.61583,-361.992,-502.96097,-126.30071,-493.2667,-468.17337,-126.70032
-121.327286,-244.98956,-125.70337,-124.187096,-357.74036,-357.91156,-498.69656,-126.12604,-507.04163,-237.74202
-366.70642,-360.77533,-490.66205,-123.428635,-128.55133,-0.47704777,-0.46544522,-239.74152,-242.85497,-122.16079
-484.7752,-126.54917,-125.17934,-126.301216,-355.01736,-123.62226,-125.567825,-121.976944,-126.06563,-505.0333
-2.4403632,-1.5221148,-237.49031,-123.16392,-240.03287,-124.93042,-512.7149,-126.12634,-785.39984,-610.28986
-476.6992,-238.94806,-123.84194,-478.8803,-123.41724,-557.0902,-360.41656,-126.21388,-120.26533,-470.77145
-119.53861,-354.65787,-528.56354,-242.74022,-4.2269483,-119.690346,-241.82773,-354.92526,-366.27792,-0.3383899
-367.2379,-470.46185,-127.798004,-123.78457,-129.75941,-503.41245,-125.85797,-127.55653,-126.213104,-593.42474
-122.174164,-127.285385,-120.48967,-1.7365518,-122.503914,-124.142365,-242.23671,-125.17076,-125.29161,-238.14722
-360.02887,-127.266815,-366.40234,-360.1333,-501.07724,-0.24866867,-243.10312,-119.61855,-235.24898,-238.51031
-240.85176,-483.9834,-240.85362,-123.655914,-127.75393,-236.7783,-121.398155,-1.0564321,-238.181,-492.2773
-120.44148,-1.106203,-603.11224,-545.9464,-129.5532,-125.660286,-365.56158,-362.52646,-127.16786,-532.68677
-239.84914,-127.20324,-122.48401,-238.56381,-490.64493,-370.17435,-243.07178,-126.587395,-352.62897,-122.44982
-354.7131,-472.46664,-118.966,-122.25414,-121.83074,-366.27008,-490.16962,-127.4579,-244.97795,-476.5822
-243.93327,-1.204098,-242.83195,-249.46216,-367.64545,-488.734,-126.44355,-123.70506,-239.08574,-127.18757
-126.55606,-485.7464,-121.11973,-365.92117,-473.97943,-124.59951,-628.28516,-123.20268,-361.9286,-234.21397
-123.00093,-561.87976,-490.3264,-363.5792,-129.31427,-123.17364,-475.97437,-363.38574,-125.0558,-367.68445
-125.458755,-241.17667,-124.1127,-595.99286,-4.3451314,-123.103065,-125.89785,-470.78723,-551.3805,-120.21947
-125.94327,-122.73563,-361.38464,-235.89215,-359.42145,-122.78262,-618.5999,-119.53756,-353.71246,-245.26611
-124.19797,-480.07407,-243.15996,-360.14023,-247.1932,-240.33447,-120.5991,-1.3057184,-124.61331,-120.242905
-361.80823,-354.64798,-239.99019,-241.00331,-599.7805,-0.33615136,-238.81348,-497.594,-486.01172,-119.75659
-126.14824,-244.03088,-122.424194,-124.8672,-367.86423,-493.5087,-125.23104,-126.34369,-601.33496,-119.47735
-236.3843,-598.95245,-125.54763,-1.5150284,-128.28278,-124.801636,-125.93561,-534.08215,-240.06047,-242.27075
-240.74982,-494.3608,-232.8432,-125.943214,-243.90147,-124.16102,-472.05276,-127.68127,-126.33748,-128.23285
-124.114006,-246.2856,-125.039536,-242.54256,-590.05164,-118.89161,-125.397385,-240.55122,-234.87598,-125.16919
-120.33892,-126.8014,-364.98672,-122.627106,-129.2404,-122.221596,-642.91296,-483.21432,-127.09908,-500.5102
-125.461426,-484.28955,-620.19775,-126.80233,-476.60864,-117.48045,-363.40103,-243.53453,-122.52326,-0.26801315
-356.87363,-370.58676,-117.36881,-370.89825,-127.418465,-117.87061,-531.9021,-494.04562,-122.96792,-236.83815
-128.21025,-125.40606,-236.66504,-128.04083,-121.81619,-771.41846,-125.232216,-123.67409,-236.7586,-350.48093
-364.90323,-122.6957,-119.32199,-485.8343,-124.15737,-126.074265,-239.96332,-125.45273,-238.74857,-124.36643
-353.68124,-362.53592,-357.895,-605.2524,-493.5959,-497.9288,-118.800735,-124.30768,-0.17108545,-241.03313
-126.46028,-241.84135,-124.84298,-126.06939,-120.92215,-242.95848,-125.607086,-122.95194,-351.23538,-126.63822
-127.01531,-241.99776,-128.84044,-356.21204,-126.58836,-238.46231,-357.56775,-120.257454,-126.181274,-537.1327
-2.4383428,-245.95865,-533.539,-121.55508,-122.372665,-494.11026,-123.39628,-478.09964,-119.5712,-124.6578
-243.0098,-357.7776,-2.13252,-481.98654,-126.94011,-511.03613,-238.64822,-1.4994477,-125.001625,-611.0449
-234.79732,-358.89804,-125.90598,-242.2934,-125.28576,-124.91366,-244.36339,-121.373024,-0.2669334,-487.8668
-240.5521,-363.46884,-125.32656,-127.48091,-126.14589,-0.54061127,-352.3424,-123.064,-234.36714,-522.92084
-356.90128,-352.27698,-1.2900571,-578.2394,-491.46997,-125.32713,-125.6145,-365.8912,-123.53394,-0.35124463
-122.96689,-365.43564,-366.5303,-365.83185,-4.4343014,-123.49557,-124.675735,-121.96048,-502.72803,-0.37918353
-546.13654,-573.2079,-600.7251,-125.086395,-522.3305,-240.48047,-119.70748,-354.36835,-1.9335487,-119.21337
-481.40195,-127.18084,-234.05772,-1.722379,-244.6205,-374.28253,-240.80617,-127.988655,-594.1182,-126.31521
-606.81366,-355.72305,-370.47153,-354.772,-247.80583,-369.3882,-124.31868,-127.1555,-121.640205,-126.7424
-493.97687,-240.02101,-126.52171,-127.71029,-125.632034,-122.556206,-479.008,-355.06564,-622.23425,-0.43818533
-243.93306,-610.3325,-574.2667,-126.71456,-123.277725,-242.52719,-504.08008,-1.1004615,-498.73224,-235.70033
-128.6695,-356.5169,-0.32785895,-1.1377448,-241.08089,-0.17415282,-242.4711,-365.48523,-361.32834,-237.93744
-126.91083,-126.211945,-125.51484,-365.3644,-238.29295,-119.754875,-238.87395,-588.7224,-608.7085,-238.69907
-244.00069,-125.11725,-239.52563,-613.9218,-355.36972,-125.722496,-355.6456,-126.55672,-120.77545,-674.9169
-3.0803182,-470.05426,-122.44988,-372.6986,-240.38626,-234.06615,-497.296,-125.275795,-125.39231,-234.86891
-479.60156,-619.7869,-235.63364,-120.83341,-359.11026,-126.4999,-240.46057,-120.626785,-123.315346,-606.7489
-359.8997,-546.6844,-125.40406,-246.04955,-357.04965,-124.18481,-612.2776,-500.98712,-244.53304,-785.6252
-128.39934,-476.4988,-233.54437,-123.18634,-560.5538,-498.65768,-232.72098,-126.17134,-233.31268,-244.85292
-3.020637,-126.67657,-124.7285,-118.40271,-124.2885,-124.336655,-122.73943,-119.89291,-571.8325,-122.463135
-371.65662,-126.86722,-121.21679,-121.08658,-123.95532,-123.45341,-124.411446,-124.16619,-233.70644,-361.07855
-129.16998,-122.10398,-232.7104,-356.2946,-122.331566,-0.3575735,-374.02496,-125.05945,-594.84735,-242.13907
-247.17123,-474.96695,-121.03248,-125.15386,-124.80057,-126.46819,-375.67395,-128.43301,-368.8755,-491.4339
-128.10374,-241.91777,-508.64447,-0.7043679,-243.64345,-125.71381,-124.111946,-1.6322147,-125.24002,-359.88348
-1.1337165,-235.98138,-126.11485,-121.11245,-359.82925,-119.488235,-119.14392,-243.58981,-352.09186,-233.03323
-243.09517,-124.4906,-0.8908484,-234.78197,-239.20438,-124.17794,-125.67131,-355.75323,-238.48868,-690.92883
-608.53796,-475.59372,-118.58789,-476.18158,-691.3396,-122.87802,-123.2834,-247.3947,-124.54182,-121.37774
-123.66331,-240.02663,-484.39014,-366.16748,-119.14025,-0.1533112,-477.18433,-363.35654,-487.7131,-492.81076
-354.85217,-125.84336,-0.6493029,-364.64868,-125.70194,-123.23276,-240.36781,-117.44748,-478.6323,-124.6989
-372.59607,-500.1311,-123.45133,-119.249374,-481.3172,-119.86646,-477.8119,-121.986374,-239.83534,-355.36975
-121.359886,-604.4124,-503.85287,-651.5763,-124.83451,-124.34023,-126.178375,-124.44689,-489.72464,-125.522125
-122.21806,-495.976,-245.42477,-542.23944,-594.7112,-356.25406,-126.648575,-0.5401168,-534.4478,-361.05362
-359.83755,-123.93604,-362.9553,-364.39,-235.11754,-356.06393,-370.82465,-125.27794,-1911.9363,-125.58219
-1.6359817,-356.47125,-126.215805,-626.7839,-1.2115407,-235.98338,-237.92766,-237.62657,-242.68379,-121.478874
-1.0214872,-0.75874597,-125.35998,-0.5686586,-241.17494,-482.70383,-474.12955,-118.89464,-354.6717,-124.77301
-1.0046189,-0.36101815,-125.79968,-588.6046,-473.7217,-505.2443,-118.153564,-498.30417,-352.0125,-352.80774
-669.82007,-125.20261,-373.6657,-126.371025,-640.51434,-477.8367,-243.92241,-123.213295,-118.33643,-122.983765
-1.1224391,-348.76974,-125.10489,-1.6560035,-612.82104,-511.45355,-473.3991,-550.39166,-120.186874,-124.60408
-486.29248,-363.27805,-356.32336,-125.42204,-122.82208,-122.34585,-119.30234,-122.93144,-121.37798,-121.38009
-125.60682,-240.31116,-122.58597,-120.93827,-365.9121,-505.4182,-123.709816,-586.1834,-243.87405,-596.79895
-0.5037795,-125.00806,-127.60782,-126.1212,-123.027374,-123.05448,-1.4146432,-123.87126,-481.75827,-123.71359
-122.57308,-362.4459,-123.65411,-359.34344,-358.47244,-119.00035,-602.77374,-235.70674,-128.43372,-506.33728
